game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
2021,Hangzhou Open,Xia Yake,Song Yan,27,24,32,f5d6c3f4f3g5f6e3f2c4d3e2c6g6e6g4h5d2h6e7h3c5b5f7d7c2e8f8g8c7e1d1b8f1b6d8c8g7b3b4a3h4g3a5c1b1g2a6a4a2b7b2h7h8g1h1h2a1a8a7
2021,Hangzhou Open,Wang Zhen,Du Zhouzi,40,24,28,f5f6e6f4e3d6g4d3c3h3c4g3g5g6e7d7h5f3h4h6c6e8f2c5b6a6f7b5c8c7b8b4b3d8a4a8f8f1a5g8g7e2c2d2d1a3b2e1c1a1g1b1g2h1h2h8h7b7a7a2
2021,Hangzhou Open,Zhao Jing,Wang Zhen,23,24,32,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e8c5c6h6d2c8e3c7d8f8g3f2e1f1h4h5g2e2g4b3b4c1d1b6b5a5a6a3a4a7h7c2g7h8g8b7a8b8a2b2a1b1g1h1h2h3
2021,Hangzhou Open,Xia Yake,Qiu Yifeng,13,24,15,f5d6c4d3c3f4f6g5e6f7h5h6h7g6f3c5e3e7c7c6b5c8d8e8d7g3g4h3g8b6a6a4b4a3b3h4h2f8b8a2g7g2e2f2d2h8f1a8b2b7a7a5a1b1c2h1g1c1d1e1
2021,Hangzhou Open,Zhu Linyun,Qiu Yifeng,24,24,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7f8h6g4f3h5h4c2d8e2e1f2f1g2c8h2d2c7h1e8g8h3b1c1d1g1a2a1b2g7b8b7a8a7h8h7
2021,Hangzhou Open,Miyazaki Jun,Xia Yake,29,24,43,f5d6c5f4e3c6d3f6e6d7g3c4b4c3d2f3b5a5g4e2f2c2b3h4a6a7d1a4g6g5e7f8f7g8h6c1h5a3h3g7b2e1f1g1c8a1d8e8b7g2h1b1h2b8a2a8h7h8c7b6
2021,Hangzhou Open,Shi Peipei,Lv Chong,48,24,53,f5d6c5f6e6b4b5f4c6c7d7c4a3a6d3f7a5c8c3b3b6e2d2e3c2a4a7d1e8b2f1e1a2g1g3f3a1b7d8e7f8h3b1g8g4g5a8b8h8c1h1h2g2h6g6h4h5f2g7h7
2021,Hangzhou Open,Miyazaki Jun,Wang Bing,39,24,39,f5f6e6f4c3d7f3d6g5h6e7f8g4h3g6g3f7f2e8d8h4h5g7e3d3c4f1d2c2e1d1e2b5b4a5a6a7b1b6b2c6c1c8c7g8c5b3g1b8h8h7a4a1a8b7a3h1h2g2a2
2021,Hong-Kong International,Lee Chun Wai,Li Chun Wan,21,24,15,f5d6c3d3c4f4c5b4b3c2d2e3d7c1g3f6a4b5e6g4g6c6h3a5e2f3a3b6e1g5d1f1c7h4h5a2a7b1f2h6h7g1b2c8b7f7f8a1a6e7g2h1d8a8b8e8h2g8g7h8
2021,Hong-Kong International,Chow Ka Ming,Fu Velma,25,24,31,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b6b5a5c3a4a3d2a7a2f3g4h5h4h3f2f1g2c1e1d1c2e2d7e7f8b7c7d8f7e8c8a6a8b8g1h1h6g6h2b2g7h7g8h8b1a1
2021,Hong-Kong International,Chow Ka Ming,Lee Chun Wai,22,24,36,f5f6e6f4g5g6g4e7e3f3g3h3d6h4c5d2e2d1c1c2e1d3c4c3b4f1g1f2e8b3a3c7d7c8d8f8g7b6f7h8h5h6c6b5b7a4a6a8b8a7a5a2g8g2h2h7b1h1b2a1
2021,Hong-Kong International,Fu Velma,Li Chun Wan,22,24,26,f5f6e6f4e3c5c6d6e7f7c3f3d7c4d3b6g6g5g3f8g4c7b3h6d8h5a6e8c8b5g8h2b4f2e2a5h4h3g7a4a3g2f1d1e1g1d2c1c2b1b2a1a2a7b7h8h7b8h1a8
2021,Kolkata Open Championship,Roy Amar,Sharma Anirudh,29,24,29,f5d6c5f4e3c6d3f6e6d7g4g3e7f3c4c7g5h4f2e2d8c2b5h6h5g6f1d1b1b3d2c3f7c8e8b6a6e1c1b7a3a4b4a5b2f8g7g8h8h7b8a1a2a8a7g1g2h1h3h2
2021,Kolkata Open Championship,Sharma Anirudh,Roy Amar,31,24,17,f5d6c4d3e6f4e3f3g4e7c7c5d7c3b5b6b4c6b3c8a6d8f8g3e8g8d2g6f6f7g5h5h4h3h7e2f1b7f2g2h2h1g1c2b1c1a8a1b8a2h8a7a5a4a3b2e1d1g7h6
2021,Kolkata Open Championship,Roy Amar,Sharma Anirudh,20,24,48,f5f6e6f4e3d6g4f3g3e2d3f2f1d1c4g5c7c6h6h4h2h3h5b4d2g6h7c1f7e7d8c8c3e8c5f8a4b6b5a5d7a3b3a2a6a7b7a8b8g7h8g8b2a1g1e1c2b1g2h1
2021,Kolkata Open Championship,Paul Tuhin,Jana Debajit,56,24,25,f5d6c5f4e3c6d3f3e6f7e7b5c4g5b4c7d7a4b6a7c3f6a5a6c8a3g6e8h5g4g8h4h3h6h7g3e2f2d2b3c2f1h2c1d1e1b7f8d8b8a8g7h8b2a2a1b1g2g1h1
2021,Kolkata Open Championship,Sharma Anirudh,Paul Tuhin,35,24,28,f5d6c4f4f6g5g6e3e6c5d3f3c3b4d7c6b3c7a4d8b5b6e7a5e8f8f7g8c8b8h5g4h3h4a6d2c2c1e1e2f1f2g1a3b7g2h1a8a7h2g3h7h6g7h8d1b2b1a2a1
2021,Kolkata Open Championship,Paul Tuhin,Sharma Anirudh,25,24,26,f5f6e6f4e3c5c4d6c6b5d7e7b6b3c3f3b4d8f7e2g5g6g4h5d2g3h4a6a3h3e1f2d3h6g7a5e8a4a7f1g1c1c8c2c7h8g2b2d1b1a1a2h7a8h2g8f8h1b8b7
2021,Kolkata Open Championship,Jana Debajit,Roy Amar,22,24,24,f5d6c6f4e6c5e3f3b4g6c4f6d3e7g4g3g5h5d7h4e8b5a6f7b6a5a4f8c7d8f2c8h3f1h6e2d2c3d1c1b1g7b3c2e1a1h8a2a3g1b2g2h1h2g8h7b8b7a8a7
2021,Kolkata Open Championship,Roy Amar,Jana Debajit,45,24,42,f5d6c6f4e6c5b4b5a4g5c4b6e3d3c3a5f3a3g6d7d8c7f6f7e8c8e7f8g3h5g4b3b7h4a7c2c1d2h3h2f2e1f1d1e2g2a6a8b8g1h1h6g7h7g8b1b2h8a2a1
2021,Meijin,Go Shinu,Abe Yura,17,24,26,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6c7c8f7d2f8g3b5e3e8g8c2g5g4h3d1h4h6b4f2e2b6b3e1h5h2c1h7a5b1g1b2g2g7b7a3f1h1a2a1a4a6a7a8b8h8
2021,Meijin,Takizawa Masaki,Yakushiji Kenta,30,24,25,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3e2f1d2e1b5a6b4a5c2g4g5b3d1c6h4e8g3d7f2c1c7d8c8b8g8g1b2f8a8a1b7b1g2a7a4a3a2h1h2h3h5h6h7g7h8
2021,Meijin,Urano Kento,Yakushiji Kenta,41,24,38,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4b4c2c6c7e2d2d8c5b3e3b5b6e8c8h5g4a6g3f2d1h3g8e1a4a2g7h8a5a3h7c1g1f1b1a7b7b2a1a8b8g2h2h1
2021,Meijin,Go Shinu,Hasegawa Takeshi,43,24,40,f5f6e6f4g5g6g4e7d7c5h6f7e8c8d8f8d6h3f3g3e3h4h5h7c6b5c4c7a6a4a5a7b6b3c3c2b7d2e2d1f2e1g2d3g1b4f1a8b8h1a3b2h2a2h8g8g7a1b1c1
2021,Meijin,Yakushiji Kenta,Kobayashi Ayumu,53,24,49,f5d6c3d3c4f4c5b3c2e3d2c6f2e6b4a3f7c1e2f3d1g5g3f6g4h4h6g6e7d7c7d8e8h3c8g8b1f1e1a1g1h1b2b7b8a8b6g2a7f8g7h2h8a5b5h7h5a6a4a2
2021,Meijin,Kawamura Kio,Yakushiji Kenta,26,24,27,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4h5c8d8c5c6e8b8g7d2c7b6b5a4e3b4c1e1c2h3d1b1a6a5a3b7e2b3a8a7g8h6h4f1f2h8h7g1b2a1a2g3g2h1h2
2021,Open Idf 1,Andriani Bintsa,Kashiwabara Takuji,28,24,23,f5d6c5f4d3e3g4g3e6h4e2f6g6c4f3g5h3c2b4c3d2b3a3e1b5c6f1c1c7d7d8e7f2d1h5e8b1c8f8h6b8b6a5f7g8g7b2a1a2g1h8h7g2a4a6h1h2a7b7a8
2021,Open Idf 1,Lazard Emmanuel,Kashiwabara Takuji,28,24,46,f5d6c3d3c4f4c5b3e2c6b4b5d7e3d2e7c2d8a3f3e6f1a4g6g4d1c1g5f6h5c7f7b6a6a5a2e1b1b7f2g2g3h3h4h6g7h8h7g1h1h2a8a7b8c8e8a1b2g8f8
2021,Open Idf 1,Kashiwabara Takuji,Levy Marc,35,24,28,f5d6c3d3c4f4e3f3g4f6e2d2e1c1c2d1b1b5c5b6c6b3f2e6b4a3a5h4a6c7a4a7d7a2g3c8e8d8b8e7f8f7h3h2g5g6b2f1g8a1h5h7h6g7h1b7h8g2g1a8
2021,Open Idf 1,Kashiwabara Takuji,Juhem Philippe,22,24,29,f5d6c3f4f6g5f3e7f7d3e3e2c4c5e6d2c2b3e1d1b4a3b6g6c7f8h5b5a4d7c6a5c8g3c1h4g4f2h3a6f1g2g7e8d8g1b7b1h1h2h7a8a7b8h6b2a1a2g8h8
2021,Open Idf 1,Kashiwabara Takuji,Touchene Fouad,51,24,37,f5d6c3d3c4f4f6g5e3f3g4h3f2g3h5e2c6f7f1b6e6e7g6h4h2c5b5a4d7c8b7c7a5d1d2c1e1g1h6a8a3b4b3c2b2b1b8g7a1a2h1a6h7h8a7g8f8e8g2d8
2021,Open Idf 1,Andriani Bintsa,Lazard Emmanuel,18,24,27,f5d6c5f4d3e3g4g5f2e2f3c2e6c4g3d2b4f6c3g6c7h4f1d1b1b5c6a4h5h3b3d7a3b6h2h6h7a5c8e8f7e7d8f8g8b7a8b8a7a6g2h8g7h1g1e1c1a1b2a2
2021,Open Idf 1,Andriani Bintsa,Levy Marc,43,24,27,f5d6c5f4d3e3g4g5f3c4e6f6e7g3g6d7b5b3c6b6c3c7d8e8f8c8f7a4b8h7h4h3h5d2e2b4f2c2h2e1a6f1a5h6h8a7g2g8g7h1d1c1g1a8b7a2b2a3a1b1
2021,Open Idf 1,Juhem Philippe,Andriani Bintsa,10,24,47,f5d6c3g5c6c5f6f4e6c4b5a5e3c7g6f3d3e2c2e7b4a4g4h3d7e8f8d8f7g8b6d2d1e1c1h6h4h5g3b1f2h2a3a2b3b2a6a7b8f1g2c8h8h1g1
2021,Open Idf 1,Touchene Fouad,Andriani Bintsa,30,24,31,f5d6c4d3c5f4e3f3e2c2g4c3f2g5d2h3e6f6c7g3e7c1d1d8f8b4b5f1b1e1g1e8c8b3a4d7c6a6a5b6a7a2g6f7h5h4h6g2h1h2g8g7a3a8h8h7b8b7b2a1
2021,Open Idf 1,Levy Marc,Lazard Emmanuel,39,24,43,f5d6c4d3c3f4c5b3c2e3d2b6b4e6c6b5d7e2f6e7g4g3f3c8c7f2e1c1f1d1h3g6g5h4f8e8d8g8f7g1g2h1h2g7h6h5h8h7b8b7a7a6a8a5a4a3a2a1b2b1
2021,Open Idf 1,Juhem Philippe,Lazard Emmanuel,38,24,37,f5d6c3d3c4f4c5b3c2e3d2b6b4e6c6b5d7f7f2e7f6e2a6g6e8d8c8f8c7b8a3g5f3g4f1a5a4b7g3g2h4h2h5b1c1h6h7e1d1h3h1g1a1g7h8g8a8a7a2b2
2021,Open Idf 1,Lazard Emmanuel,Touchene Fouad,41,24,43,f5d6c3d3c4f4c5b3c2b4c6d2e6c1a4g6f3f6e3e2g5h4f2g3g4f1f7f8h5h6h2d7e7d8c8a3e8a5b5a6c7h3h7g7h8g8b2b7a2a1g2b8g1h1a8b6b1d1e1a7
2021,Open Idf 1,Levy Marc,Juhem Philippe,34,24,30,f5d6c4g5c6c5f6f4e6f7g3e7g4f3h5d3g6e3d7h3c3b6b5c7a6h4h2h7g2f2e1b4a5b3c2a3d2f1g1e2d1c1b1a4a2h1h6a1b2a7g8g7h8f8e8b8c8d8b7a8
2021,Open Idf 1,Levy Marc,Touchene Fouad,39,24,37,f5d6c4d3c3f4c5b3c2b4e3f3d2e2b6g6a5a4e1a6b5c7d7c6e6f2c8c1g5h6g4f7e7f8e8f6h4h3h2h5h7f1g1g7g8d1b1b2a7a8a1g2h8d8a2b7a3b8g3h1
2021,Open Idf 1,Touchene Fouad,Juhem Philippe,25,24,17,f5d6c4g5c6c5d7d3b4c3e3b5a4f2f4b3b6c7g6f3e2e6d2g4f7f6e7g3h6h5f1a6h3a5a3a2g7c1c8h4c2g2b2g1a7a8h1h2b7b8d8e8f8g8h8h7b1a1e1d1
2021,Open Idf 2,Andriani Bintsa,Tastet Marc,19,24,23,f5d6c4d3c5b4c3e3d2f4b5c2g4c1e6b3f2f3a4c6e1d1a3a6a5b6e7d7a7b2a1f8d8f7f6f1c7e8g8b8b1a2e2a8g1b7c8g2h3h1g3h4h5g6g5h8g7h7h6h2
2021,Open Idf 2,Tastet Marc,Levy Marc,34,24,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6d8e7c7e8f8c8f7g8a7a8b8b7h8d2g7e2d1c1f1e1b1g4g6f3h3c2f2g2b2h2h1g1h4h5h6h7a1a2
2021,Open Idf 2,Tastet Marc,Busuttil Michel,47,24,31,f5f6e6f4g5e7f7c5f3g4e3h5g6g3e8d2e2d7h6f8h4h3g8h7d6c6c3c4c1c2b3a3d3b4b1d8c8f1f2d1e1a1c7g1g2b8a8h1h2g7b7a7b6a6a5b5a4a2b2h8
2021,Open Idf 2,Levy-Abegnoli Thier,Tastet Marc,23,24,28,f5d6c3d3c4f4c5b3c2e6c6b4b5f6d7d2g3c1g5c7a4a3b6c8e8a5a6a7d1e7f7g8g6e2b1e3f3e1f1f2g1g4f8d8b2h3h5h6h4g7h8h7b8a1a2h1a8b7h2g2
2021,Open Idf 2,Tastet Marc,Lecat Monique,48,24,46,f5f6e6f4g5e7f7h6e8g6g4c6h4d6d7h5h7c8c7g8b5b8c5c4b6a6a4b4a3b3a5b7d8f8c2b2f3f2d3c3g3h2a8a7e1c1h8f1d2d1a1a2g7e3e2h3h1b1g1g2
2021,Open Idf 2,Levy Marc,Andriani Bintsa,13,24,26,f5d6c4d3c3f4c5b3c2e3d2c6b4b5b6e2e7d7a4f3g4e6f7f6f1e1g3d1c1f2c8g5h6e8g1f8c7a6g6a2d8b8a5a3b7b2b1h4h3a1h5h1g2h2g7a7a8h7g8h8
2021,Open Idf 2,Busuttil Michel,Andriani Bintsa,18,24,30,f5d6c3d3c4b3c5b4b6c6b5e6a4a3d2a5a6a7c2e2e3c1f1d1e7f8c7c8e8d8b1d7b2f7e1g5f6g6h5f4g7f3g3h8f2h7g8g4b7a2h3a1b8g2g1h1h2a8h6h4
2021,Open Idf 2,Andriani Bintsa,Levy-Abegnoli Thier,16,24,17,f5f6e6f4g6d6e3f3d3g5c5c4b5b3c3d7e7b4h4c6g4c7d8f2e2c2g3a6a5a4c1b6c8d1e1d2b1f7e8h5h6g7a3b2f8h8g8b8a1h7b7a8a7h3h2g2h1g1a2f1
2021,Open Idf 2,Andriani Bintsa,Lecat Monique,53,24,27,f5f6e6f4e3c5g5g4g6e7f3f2d6e2g3h3f1h6c6f7h5h4b5c4d7a6a4c8f8d8e1d2b3a5d3a3b4b6g7d1c1c2c3b2a1g1h1h8h7b1h2g8e8a2a7b7a8b8c7g2
2021,Open Idf 2,Levy Marc,Busuttil Michel,32,24,37,f5f6e6f4g5e7e3g6d3f3g4g3h4h5h6c5c6c7h7c4f7f2d8f8d2c2c3d7f1d1d6e1c1b3b5b6e2a5b4a4g1c8b8b2a7a6b7a8e8b1a1g2a2a3h1g8h3h2h8g7
2021,Open Idf 2,Levy-Abegnoli Thier,Levy Marc,17,24,19,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3e6f2c1f6d1e7f3b5a4d7b6e2g4a5a6c7e1h3h5g5c8b8a8b1a1f1d8g2e8a7b7f7f8g6g1g7h1h2h4a2h7h6b2h8g8
2021,Open Idf 2,Lecat Monique,Levy Marc,25,24,17,f5d6c5f4e3c6d7b5b4e6f6d3c7g5h6g6c4c3e2d2c1g3f7e7f8h4f3a5a6f1d1f2h7g4h2e8d8h3h5g7a4b3a3e1h8b1g1h1g2g8c2b2a1a2a7b6b7a8b8c8
2021,Open Idf 2,Busuttil Michel,Levy-Abegnoli Thier,38,24,49,f5f6e6f4e3c5c4e7c6e2f3d3f2c3g4d6e1b3b4b6d2a3a5b5g6c2f7g5h6f8b1h3h5g3h4d1h2f1d8g7e8c8d7g8b2c7a4a6a2h7h8a1c1g2b8b7a7a8g1h1
2021,Open Idf 2,Lecat Monique,Busuttil Michel,26,24,21,f5f6e6f4e3c5c6d3f3e7g4d6c2d2c3e2f1e1d1g5f7h4h3f2g3g6h5h6h7f8c7d7b6b4a5b5c4a6e8c8d8a4b7a3g7c1b1h8g8h2b3g2g1b8a8a7a2h1a1b2
2021,Open Idf 2,Lecat Monique,Levy-Abegnoli Thier,27,24,33,f5f6e6f4e3c5c4e7g4f3g5d3c2c6d6g6d7c3b6f7b5b4c7a5d2e2a3a4a6d1e8c8b3d8b8b7e1f1f2c1f8g7a8a7b2a1a2b1h5g1g2h1g3h2h8h3h4g8h7h6
2021,Parties hollandaises,Zillig Remko,Hobo Roel,6,24,5,f5f6e6f4g6c5g4f7d3g5d6e3f3e2c4g3h5c6b6c2f2c3b3d2f8h6c1h4h3h2d1f1g2e1g1d7e7c7e8a3c8h1b2a1a2b1a4b4b5b7a5d8g7h8h7g8b8a8a7a6
2021,Parties hollandaises,Zillig Remko,Hobo Roel,37,24,49,f5f6e6f4e3c5c4d6b5c3d3f3g5g6g4b4b6c6f7h3e7h6a3c7d7f8b3b7c2a4a5c1h5a6h7c8a8a7b8d8h4h8e8g7f2g3d2d1e2g1e1f1h2h1g2b2a1a2b1g8
2021,Parties hollandaises,Zillig Remko,Ilbrink Jarl,56,24,59,f5f6e6f4e3c5c4d6b5d3c3b4c6a5b6d7a6b3a4a3a2e2f1d2e1c1c2b1f3b2d1g1g4f2g5g6a1h3h1h4g2g3f7e8e7c7d8c8h2a7f8g8h7h5h6g7h8a8b7b8
2021,Parties hollandaises,Hobo Roel,van den Berg Erwin,38,24,34,f5d6c3f4f6g5e6f3c5g6e3c4e7d7g3g4f7d2h6e8c6e2h3h4h5f8d3b5c8b4c1e1f1g1b3c2a3f2d8b8c7a5b1b7a4g2a6b6b2g7h8h7d1a1a2a7a8h2h1g8
2021,Parties hollandaises,Ilbrink Jarl,Hobo Roel,6,24,15,f5f6e6f4g5e7f3d6c5e3c4g4g6h5f7d7e8h6d8d3h3c3f2f8g8b4d2c2a4h4g3h2e2f1b3c1d1e1g2b1g7g1b2a5b5h7a6h8c8c7b7b8h1b6c6a8a7a1a2a3
2021,Parties hollandaises,Dufour Mark,Hobo Roel,28,24,38,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5c8e2g4b4c7c6h4f8e8b8c2d2e1f1c1d1g1h3g7f2b6a5b3a3a6b7b2g2h2h1g3a7a8b5g8a2a4b1a1h6h7h8
2021,Parties hollandaises,Hobo Roel,Dufour Daniel,42,24,30,f5d6c3d3c4f4f6f3e6e7d7g6d8c5c6b4b3f7a3b5a4a6g5h6f8c2c1c7a5a2e3b6g4e2d2f2h4e1g3h2h3h5d1c8b7b1b8g7f1g1h8g8h7a8a7e8a1g2h1b2
2021,Parties hollandaises,Hobo Roel,Zillig Isabel,52,24,59,f5f6e6f4g6d6g4g5f3e3e2g3c3c4d3d2b5b4c5c6a4a3f2a5c1e7f7d7c2e1b3f8h3d1g7h6h8b1h4g8e8h5d8c8f1h2h7g2b6a6a1h1g1b7c7a7a8b2a2b8
2021,Parties hollandaises,Hobo Roel,Ni Haifang,55,24,52,f5f6e6f4g6e7f7g5h5d6f3g4d8h7c5c4d7c7h3h4g3b4h6e8e3c8d3d2c2f2c1d1e1e2f1g2h8g8c6g7h1h2f8b5c3b3b2a2b1b8b7g1a4a3a5a6a8a7b6a1
2021,Parties hollandaises,Ilbrink Jarl,van den Berg Erwin,26,24,43,f5f6e6f4g6f7g5h4g4e7f8h5d8h3d6c5c4c6e3f3c3d7d3h6c8e8b5d2c2b6c7a5b4a4b3e2a3a2a6a7b7d1c1b1f1a8b8e1a1b2f2g3h2h1g2g1h7h8g7g8
2021,Parties hollandaises,Ilbrink Jarl,Dufour Mark,33,24,34,f5d6c3f4e6f6c5d3e3f3g4e2g5g6d2c6f7h3h5h7e1g3f2b5c4d7e7e8c8f8d8b8c7b4b6c2h6h4g2a6b3c1a4a2a3a5b7a8a7h1h2g1h8b2a1f1g8b1d1g7
2021,Parties hollandaises,Ni Haifang,Ilbrink Jarl,27,24,27,f5f6e6f4g3g4e3d3g5e7f3g6d6e2d7h3d8h4c3c4c2d2b4c5b5f7h6e8f8c8d1g8c7b8c6b6e1a5a4a3b3f2f1c1b1a6h5g2h1g1h2a2b7g7b2a1h7h8a8a7
2021,Parties hollandaises,Ilbrink Jarl,de Boer Lawrence,47,24,52,f5f4e3f6d3e2g4c5e6e7c4d2d6h4e8g5e1c6h5b4h3f3f2g3f7f8d7g6h6f1g1d8d1g7a4g2h8h7g8h2c8c3c7b7h1a3c1c2b1a5b5b6b8b2a1a2b3a7a6a8
2021,Parties japonaises,Otaka Tomoki,Kano Chihiro,30,24,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7f8c8d8h6g4f3h5e8b8c2d2c7f2e1d1e2h3c1g1b2a1f1b1a2h7h4g8h8g7h2b7a8a7g2h1
2021,Parties japonaises,Ogura Ryutaro,Kano Chihiro,26,24,27,f5d6c3d3c4f4c5b3d2c6f3e6b5b4b6a6c2a4f7f6e7d1g5e1c1b1e2f1e3f2c7g3h3d8a5d7a3a2b8c8e8g4g6h5h6h4h2h1g1g2a1b2b7h7g7h8a7a8g8f8
2021,Singapore Championship,Koh Bo Xiang,Leong Chee Kit,23,24,24,f5d6c5f4e3c6d3g5f6f3g6c3e7d7d8c4b6e6b5g4f7f8e8c8g7c7b3a4d2b4a6a3c2a5a2d1h5h8g8h7h6h4f2e2f1e1c1b2g3h3g2g1a1b1h1h2b8a8b7a7
2021,Singapore Championship,Leong Chee Kit,Koh Bo Xiang,34,24,35,f5d6c3f4f6c4e3f3d3e2c6f2e6c2g4h4d2e1b4b5a4a6b6c5b3g5c1a2g6d1h5a7a3a5b2c7h3a1b1e7f7f8d7d8g3g2b7a8g7h8g8h7h6h2e8c8h1g1f1b8
2021,Singapore Championship,Tay Yi An,Kurniawan Samuel He,6,24,4,f5d6c3d3c4b3c5b4b6c6b5e6d2a5e7a6d7e1a4e2a7c7f1g1c8f2c2d8e8b1e3a2a3a8d1c1g2h3b2g3h2h1h4b7a1b8f8f7g7g8h8h7h6f6h5g4g6f3f4g5
2021,Singapore Championship,Kurniawan Samuel He,Tay Yi An,28,24,33,f5f6e6f4f3c5c6e7d3e3c4d6g5g4c3b5d7c8e8b4f8g3f7e2b3c2a5a6a3c7g6d8b8h5b6b7c1a4d2d1e1f1g1h6f2b2a1b1a2h1h2h4g2h3a7a8h7h8g8g7
2021,Singapore Championship,Tay Yi An,Kurniawan Samuel He,39,24,40,f5d6c3d3c4b3c6f4e6c5b5g6f3b6g5d7e3b4c7e7c8f6d8f8a6h5f7g4g3d2h6h7h4h3a5g8c2d1a4g7a3b2e2f2e1f1a1a2h8e8h2g2b1b8a8c1g1h1b7a7
2021,Singapore Championship,Kurniawan Samuel He,Ho Randall,37,24,31,f5d6c5f4e3c6d7f6e6d3f3b5c4c7a5e2e7b6b4c3a6f8e8a3d8f7g8f2g4h4g5h5g3h3g6b8e1f1h6d1h2b7a4b3a8c8a7h8g1h1g2h7g7d2a2b2b1a1c1c2
2021,Singapore Masters,Koh Bo Chao Alex,Leong Chee Kit,36,24,33,f5d6c3d3c4f4f6b4f3e6e3f2d2g5g6g4h4h5h6g3h3c1c7c6e2d1b5c2c5f7f8b3a4a3b6a5a6d7a2b2a1b1e1c8e8f1g2h2h1g1e7d8b8h7h8g8g7a8a7b7
2021,Singapore Masters,Leong Chee Kit,Koh Bo Chao Alex,40,24,36,f5f6e6f4g6c5g4e7f3h6f7g5h5h4d6f8c4c6d3e3b5a5g3b4d8c3d7h7c7c8b8f2b6a6h2g7e2f1d1d2h8h3g2b7a8a7b3a3a4g8e8g1h1a2e1c1c2b1a1b2
2021,Singapore Masters,Leong Chee Kit,Koh Bo Chao Alex,26,24,32,f5d6c5f4e3c4e6f6d3c6b3f3g4e2d2c3b4b5c2d1c1f2g3a3a5a2a6b1e1b2a1a4g6h6b6g5h5h4h3h2e7d7g7f7e8b7c7b8c8h8f8d8a8a7h7g8h1g1g2f1
2021,Singapore Masters,Kurniawan Samuel He,Leong Chee Kit,16,24,24,f5d6c5f4e3c6d7e6f6c8d3f3g4c4g3g5e7g6h6h5f7h3d8d2e2c7d1e1f1c3b4b5b3a4a5b6a3f2a6h4g2g8c2h1b7a8b8a7e8f8g7a2b2a1g1h2c1b1h7h8
2021,Singapore Masters,Kurniawan Samuel He,Goh Jun Jie Anthony,29,24,34,f5f6e6f4f3c5c6e3g5e7d7g6g4h5e8f2h6h4b5d6c4b4d3c7b6f8f7c8d8c2a3b7h3g3d2d1e2c3f1e1h2g1b2a5b3a4c1a1h1g2a7a6a8b8a2h7g7b1h8g8
2021,Singapore Masters,Low Kang Sheng,Kurniawan Samuel He,31,24,34,f5d6c5f4e3g5f3c4e6d3d2f6c3c6d7c7e7e8d8c8g3f7h5e2g6c1f2h4h6h7f1g4h3h2d1b5a5b3b4c2a4a2b6a6a7b7g2h1g1a3a8b8g7h8f8g8a1e1b2b1
